id,centerlat,centerlon,width,height,population,jobs,u,v
360,42.37221,-71.0978,21.309334,18.6637,7.4121876,0.14004152,16,13
361,42.372383,-71.0978,21.309275,19.087875,11.863587,0.19653878,16,12
362,42.372555,-71.0978,21.309217,19.087875,10.586714,0.17259747,16,11
363,42.372726,-71.0978,21.309158,19.087875,7.0176344,0.10567728,16,10
364,42.3729,-71.0978,21.309101,19.087875,7.0176153,0.105676994,16,9
365,42.373066,-71.0978,21.30904,19.087875,7.0175953,0.10567669,16,8
366,42.373238,-71.0978,21.308983,19.087875,8.691147,0.11464627,16,7
367,42.37341,-71.0978,21.308926,19.087875,10.515972,0.130755,16,6
368,42.37358,-71.0978,21.308867,19.087875,10.691584,0.13868715,16,5
369,42.373753,-71.0978,21.308807,19.087875,10.691555,0.13868676,16,4
370,42.373924,-71.0978,21.308752,18.6637,10.453938,0.13560447,16,3
371,42.374096,-71.0978,21.308693,19.087875,10.691496,0.13868602,16,2
372,42.374268,-71.0978,21.308636,19.087875,10.691468,0.13868564,16,1
373,42.37444,-71.0978,21.308577,19.087875,7.5988812,0.6683158,16,0
374,42.370842,-71.09754,21.3098,19.087875,2.863691,0.033849742,17,21
375,42.371014,-71.09754,21.309738,19.087875,2.3059855,0.035272278,17,20
376,42.371185,-71.09754,21.30968,19.087875,1.9777019,0.043274254,17,19
377,42.371357,-71.09754,21.309622,19.087875,1.9776964,0.043274134,17,18
378,42.371525,-71.09754,21.309565,19.087875,1.5265574,0.038654644,17,17
379,42.371696,-71.09754,21.309505,19.087875,1.3982604,0.037732344,17,16
380,42.37187,-71.09754,21.309446,19.087875,1.3982564,0.03773224,17,15
381,42.37204,-71.09754,21.30939,19.087875,1.3982527,0.037732143,17,14
382,42.37221,-71.09754,21.309334,18.6637,2.9921794,0.057166368,17,13
383,42.372383,-71.09754,21.309275,19.087875,7.3359056,0.11164473,17,12
384,42.372555,-71.09754,21.309217,19.087875,7.252035,0.110072225,17,11
385,42.372726,-71.09754,21.309158,19.087875,7.0176344,0.10567728,17,10
386,42.3729,-71.09754,21.309101,19.087875,7.0176153,0.105676994,17,9
387,42.373066,-71.09754,21.30904,19.087875,7.0175953,0.10567669,17,8
388,42.373238,-71.09754,21.308983,19.087875,8.691147,0.11464627,17,7
389,42.37341,-71.09754,21.308926,19.087875,10.751713,0.13434497,17,6
390,42.37358,-71.09754,21.308867,19.087875,11.09995,0.14490592,17,5
391,42.373753,-71.09754,21.308807,19.087875,11.099919,0.14490551,17,4
392,42.373924,-71.09754,21.308752,18.6637,10.970945,0.1434777,17,3
393,42.374096,-71.09754,21.308693,19.087875,11.099859,0.14490473,17,2
394,42.374268,-71.09754,21.308636,19.087875,11.099829,0.14490435,17,1
395,42.37444,-71.09754,21.308577,19.087875,5.677344,0.2318021,17,0
